Date,daily_btc_close_last,log_price_scaled,log_return,phase_x,fgi_Index,MKT_RF_scaled,Fundamental_Index,Time,Noisy Volume,close,phase_y,beta_0_3,beta_2,beta_5
2024-06-13,66776.0,0.8667201910650966,-0.0220681042761228,Bull,0.4,0.1690739497266142,-0.1,2324.0,0.1203178832413598,11.109099013530573,Bull,1.0,0.0,0.5
2024-06-14,66038.0,0.8635232890501339,-0.0111134006310518,Bull,0.48,0.2368546765548822,0.07,2325.0,0.2382032858412006,11.09798561289952,Bull,1.0,0.0,0.5
2024-06-15,66229.0,0.8643540852784009,0.002888099567734,Bull,0.48,0.3182877996826865,0.07,2326.0,0.2288742660723946,11.100873712467257,Bull,1.0,0.0,0.5
2024-06-16,66671.0,0.8662675093797518,0.0066516422824012,Bull,0.42,0.3147003212471064,0.07,2327.0,0.1313511736978574,11.107525354749656,Bull,1.0,0.0,0.5
2024-06-17,66569.0,0.8658270782748172,-0.0015310720493175,Bull,0.42,0.1826793299559439,0.1,2328.0,0.2381858637734039,11.10599428270034,Bull,1.0,0.0,0.5
2024-06-18,65220.0,0.8599378239966793,-0.0204728333570276,Bull,0.48,0.1600065942757191,0.15,2329.0,0.3638629645789644,11.085521449343313,Bull,1.0,0.0,0.5
2024-06-19,65071.0,0.8592798868747487,-0.0022871889072089,Bull,0.28,0.3062264043935272,0.15,2330.0,0.2143243448881553,11.083234260436102,Bull,1.0,0.0,0.5
2024-06-20,64993.0,0.8589348624035802,-0.0011994096652525,Bull,0.2,0.2688425857031697,0.17,2331.0,0.2109254452447874,11.08203485077085,Bull,1.0,0.0,0.5
2024-06-21,64234.0,0.8555557249506052,-0.0117469062631681,Bull,0.26,0.2628897511089805,-0.02,2332.0,0.3231224830046545,11.07028794450768,Bull,1.0,0.0,0.5
2024-06-22,64370.0,0.8561641357914653,0.0021150205389801,Bull,0.06,0.2792340259054742,-0.02,2333.0,0.1879805719161694,11.072402965046662,Bull,1.0,0.0,0.5
2024-06-23,63292.0,0.851305886568638,-0.0168887472077869,Bull,0.1,0.2193416608305605,-0.02,2334.0,0.1818501605551125,11.055514217838876,Bull,1.0,0.0,0.5
2024-06-24,60372.0,0.8377186028493755,-0.0472335175595564,Bull,0.02,0.226561239797248,0.15,2335.0,0.2646577879676304,11.008280700279318,Bull,1.0,0.0,0.5
2024-06-25,61878.0,0.8448063860519728,0.0246392832648059,Bull,-0.4,0.3579493524409121,0.03,2336.0,0.1875579920964718,11.032919983544124,Bull,1.0,0.0,0.5
2024-06-26,60922.0,0.8403273903083917,-0.0155703471330106,Bull,-0.08,0.2372404850921907,0.02,2337.0,0.2151911162829985,11.017349636411112,Bull,1.0,0.0,0.5
2024-06-27,61803.0,0.8444575103856424,0.0143575495457817,Bull,-0.2,0.3621122518870412,0.17,2338.0,0.2145455233475184,11.031707185956895,Bull,1.0,0.0,0.5
2024-06-28,60546.0,0.8385464896206845,-0.0205485002643115,Bull,-0.06,0.1966369278387498,0.08,2339.0,0.2563162724759746,11.011158685692584,Bull,1.0,0.0,0.5
2024-06-29,61087.0,0.8411054352646441,0.0088956708717695,Bull,-0.4,0.2862075818732932,0.08,2340.0,0.2129109672834684,11.020054356564351,Bull,1.0,0.0,0.5
2024-06-30,62867.0,0.849367748618743,0.0287223061619101,Bull,-0.06,0.3666342018464714,0.08,2341.0,0.2301548948701394,11.048776662726263,Bull,1.0,0.0,0.5
2024-07-01,62953.0,0.8497609917887488,0.0013670324812089,Bull,0.06,0.2788490161242412,0.12,2342.0,0.3090015778060383,11.050143695207472,Bull,1.0,0.0,0.5
2024-07-02,62214.0,0.846364176027858,-0.0118083614211386,Bull,0.02,0.293349698971739,0.09,2343.0,0.2560990645932695,11.038335333786334,Bull,1.0,0.0,0.5
2024-07-03,60298.0,0.837365789660331,-0.031281119116965,Bull,0.0,0.1390303111686708,0.25,2344.0,0.2284055487398788,11.007054214669369,Bull,1.0,0.0,0.5
2024-07-04,57075.0,0.8215637319930309,-0.0549327432713724,Bull,-0.12,0.0360296787290186,0.25,2345.0,0.3723603824853221,10.952121471397996,Bull,1.0,0.0,0.5
2024-07-05,56753.0,0.8199362346985084,-0.0056576740154454,Bull,-0.42,0.246874388911479,0.2,2346.0,0.1731342641990647,10.94646379738255,Bull,1.0,0.0,0.5
2024-07-06,58326.0,0.8278007514782177,0.0273394446665733,Bull,-0.48,0.4538189319584624,0.2,2347.0,0.2870817254095255,10.973803242049124,Bull,1.0,0.0,0.5
2024-07-07,56038.0,0.8162891171380466,-0.0400179310287605,Bull,-0.42,0.0811691315681817,0.2,2348.0,0.164289978593577,10.933785311020364,Bull,1.0,0.0,0.5
2024-07-08,56873.0,0.8205438322841379,0.0147906797794252,Bull,-0.44,0.3739695854102407,0.04,2349.0,0.2627457158565269,10.948575990799789,Bull,1.0,0.0,0.5
2024-07-09,58195.0,0.8271539371589287,0.0229787285762874,Bull,-0.46,0.3378191782757818,0.07,2350.0,0.1938043537456205,10.971554719376076,Bull,1.0,0.0,0.5
2024-07-10,57908.0,0.8257317665798762,-0.0049438961021426,Bull,-0.44,0.2950362987392942,0.16,2351.0,0.2917543211707312,10.966610823273934,Bull,1.0,0.0,0.5
2024-07-11,57458.0,0.8234876302743137,-0.0078012981685624,Bull,-0.42,0.2602045778787922,0.23,2352.0,0.2014761348244467,10.958809525105371,Bull,1.0,0.0,0.5
2024-07-12,58048.0,0.8264263867202817,0.0102160083694364,Bull,-0.5,0.3408799352447715,0.15,2353.0,0.1852665491344705,10.969025533474808,Bull,1.0,0.0,0.5
2024-07-13,59382.0,0.8329623228838803,0.0227208956499378,Bull,-0.5,0.3622756657250401,0.15,2354.0,0.2101454945228735,10.991746429124746,Bull,1.0,0.0,0.5
2024-07-14,60915.0,0.8402943357625832,0.0254882996637615,Bull,-0.34,0.3462226950018161,0.15,2355.0,0.2464889473371475,11.017234728788509,Bull,1.0,0.0,0.5
2024-07-15,64882.0,0.858443151459773,0.0630907856662386,Bull,0.04,0.4913150939375299,0.12,2356.0,0.2609629675204118,11.080325514454746,Bull,1.0,0.0,0.5
2024-07-16,65187.0,0.8597922360585728,0.0046898270767989,Bull,0.3,0.2742337809462163,0.13,2357.0,0.1622610012882716,11.085015341531545,Bull,1.0,0.0,0.5
2024-07-17,64204.0,0.8554213432667321,-0.015194548498437,Bull,0.38,0.2392096122356504,0.1,2358.0,0.1911378046145309,11.069820793033108,Bull,1.0,0.0,0.5
2024-07-18,64048.0,0.8547215447517824,-0.0024327118007523,Bull,0.22,0.2526314191189411,0.03,2359.0,0.1845133325599756,11.067388081232355,Bull,1.0,0.0,0.5
2024-07-19,66772.0,0.8667029590941651,0.0416510287429225,Bull,0.2,0.3958033566588941,-0.1,2360.0,0.2944425337372959,11.109039109975278,Bull,1.0,0.0,0.5
2024-07-20,67239.0,0.8687078490539735,0.0069696053367422,Bull,0.48,0.3088763492534647,-0.1,2361.0,0.1747371394308876,11.11600871531202,Bull,1.0,0.0,0.5
2024-07-21,68258.0,0.8730346313331516,0.0150412069831293,Bull,0.48,0.3380301160243137,-0.1,2362.0,0.1193159753390172,11.13104992229515,Bull,1.0,0.0,0.5
2024-07-22,67698.0,0.8706648708406712,-0.0082380059286482,Bull,0.4,0.2014553218434893,0.09,2363.0,0.3116481258013432,11.1228119163665,Bull,1.0,0.0,0.5
2024-07-23,66100.0,0.8637932347057586,-0.0238878905267245,Bull,0.42,0.2283683670701826,0.06,2364.0,0.2076130766213268,11.098924025839777,Bull,1.0,0.0,0.5
2024-07-24,65478.0,0.8610735241346874,-0.0094545384986322,Bull,0.38,0.2345023459279902,0.05,2365.0,0.2760615114878944,11.089469487341145,Bull,1.0,0.0,0.5
2024-07-25,65848.0,0.8626944550559825,0.0056348473113345,Bull,0.36,0.219928824904507,-0.03,2366.0,0.2468724564564682,11.09510433465248,Bull,1.0,0.0,0.5
2024-07-26,68061.0,0.872203207466173,0.0330553062124909,Bull,0.36,0.3910739486466892,0.15,2367.0,0.2568116860002211,11.12815964086497,Bull,1.0,0.0,0.5
2024-07-27,67932.0,0.8716574676547317,-0.0018971570403092,Bull,0.44,0.2724969730836706,0.15,2368.0,0.2661614978748452,11.12626248382466,Bull,1.0,0.0,0.5
2024-07-28,68419.0,0.8737123399219131,0.0071433589906551,Bull,0.42,0.2759863927605046,0.15,2369.0,0.1170154747873784,11.133405842815316,Bull,1.0,0.0,0.5
2024-07-29,66933.0,0.8673957318305021,-0.0219584447757963,Bull,0.48,0.257819975232749,0.02,2370.0,0.1948224573912619,11.11144739803952,Bull,1.0,0.0,0.5
2024-07-30,66349.0,0.8648748268528026,-0.0087634299827961,Bull,0.34,0.2480123433508783,0.1,2371.0,0.1724576752186604,11.102683968056724,Bull,1.0,0.0,0.5
2024-07-31,64724.0,0.8577417857241247,-0.0247966135370241,Bull,0.22,0.2094248587910023,0.2,2372.0,0.1982969490753791,11.0778873545197,Bull,1.0,0.0,0.5
2024-08-01,65465.0,0.8610164060787575,0.0113835731421545,Bull,0.04,0.2647292786916697,0.0,2373.0,0.1224339056698439,11.089270927661854,Bull,1.0,0.0,0.5
2024-08-02,61529.0,0.8431793426416556,-0.0620070402940697,Bull,0.14,0.0610135669446645,0.15,2374.0,0.2446305644957614,11.027263887367784,Bull,1.0,0.0,0.5
2024-08-03,60813.0,0.8398122524071328,-0.0117050264793903,Bull,-0.26,0.1994458283935249,0.15,2375.0,0.2794272791574703,11.015558860888394,Bull,1.0,0.0,0.5
2024-08-04,58203.0,0.8271934789939581,-0.0438666821055822,Bull,-0.32,0.1127185707465507,0.15,2376.0,0.1942269647404348,10.971692178782812,Bull,1.0,0.0,0.5
2024-08-05,54104.0,0.8061858810341462,-0.0730287795280357,Bull,-0.48,0.0248702207434403,0.01,2377.0,0.2049349849982507,10.898663399254776,Bull,1.0,0.0,0.5
2024-08-06,56160.0,0.8169147034487407,0.0372966394449161,Bull,-0.66,0.4247681505982235,0.04,2378.0,0.2278984615511819,10.935960038699692,Bull,1.0,0.0,0.5
2024-08-07,55090.0,0.8113810813065712,-0.0192365482329304,Bull,-0.42,0.2288540701067831,0.08,2379.0,0.1917724590236675,10.916723490466762,Bull,1.0,0.0,0.5
2024-08-08,61801.0,0.8444482012400911,0.1149513340778796,Bull,-0.6,0.648778442988895,0.19,2380.0,0.2516611399261398,11.03167482454464,Bull,1.0,0.0,0.5
2024-08-09,60942.0,0.8404218109442607,-0.0139969533770845,Bull,-0.04,0.2153442285489029,0.13,2381.0,0.184165211748792,11.017677871167557,Bull,1.0,0.0,0.5
2024-08-10,60972.0,0.8405633838132318,0.0004921502141748,Bull,-0.2,0.2943902211563021,0.13,2382.0,0.24576674513787,11.018170021381732,Bull,1.0,0.0,0.5
2024-08-11,58817.0,0.8302122113743318,-0.0359838136346297,Bull,-0.22,0.1361198048194698,0.13,2383.0,0.2495621224177368,10.982186207747102,Bull,1.0,0.0,0.5
2024-08-12,59424.0,0.8331657099280174,0.0102672564053314,Bull,-0.5,0.3888122210297684,0.16,2384.0,0.2807743200906897,10.992453464152431,Bull,1.0,0.0,0.5
2024-08-13,60666.0,0.8391160609515143,0.0206852241670212,Bull,-0.38,0.314539556999736,0.15,2385.0,0.2158309223476201,11.013138688319454,Bull,1.0,0.0,0.5
2024-08-14,58777.0,0.8300165130102988,-0.0316327874169655,Bull,-0.4,0.2237281927948917,0.12,2386.0,0.3405676267050421,10.981505900902487,Bull,1.0,0.0,0.5
2024-08-15,57594.0,0.8241677060231405,-0.0203322263108969,Bull,-0.42,0.2030963568107571,0.11,2387.0,0.2061457388337362,10.961173674591592,Bull,1.0,0.0,0.5
2024-08-16,58990.0,0.8310570770550592,0.0239495424055284,Bull,-0.46,0.3064972208634064,0.17,2388.0,0.2560643700602142,10.98512321699712,Bull,1.0,0.0,0.5
2024-08-17,59568.0,0.8338619472343911,0.0097505791153782,Bull,-0.5,0.3150684361245166,0.17,2389.0,0.2261074185404157,10.9948737961125,Bull,1.0,0.0,0.5
2024-08-18,58543.0,0.8288690023485303,-0.0173569901691141,Bull,-0.38,0.2546323660529972,0.17,2390.0,0.2345723668856731,10.977516805943385,Bull,1.0,0.0,0.5
2024-08-19,59588.0,0.8339585137218051,0.0176926845560991,Bull,-0.44,0.3506036040437694,0.19,2391.0,0.061042890779169,10.995209490499484,Bull,1.0,0.0,0.5
2024-08-20,59172.0,0.8319432250284065,-0.0070057544873574,Bull,-0.4,0.287723508342135,0.13,2392.0,0.2699204824645901,10.988203736012126,Bull,1.0,0.0,0.5
2024-08-21,61252.0,0.8418813815021933,0.0345480449229711,Bull,-0.48,0.3649364327884636,0.12,2393.0,0.1155470152434287,11.022751780935096,Bull,1.0,0.0,0.5
2024-08-22,60483.0,0.8382470126068089,-0.0126341681372768,Bull,-0.22,0.2886098927231444,-0.02,2394.0,0.214371093192108,11.01011761279782,Bull,1.0,0.0,0.5
2024-08-23,64149.0,0.8551748136829365,0.0588461686599242,Bull,-0.32,0.4537067192342126,0.26,2395.0,0.252791021240235,11.068963781457745,Bull,1.0,0.0,0.5
2024-08-24,64227.0,0.8555243748389203,0.0012151805570876,Bull,0.12,0.2986476624292911,0.26,2396.0,0.135806966134531,11.070178962014833,Bull,1.0,0.0,0.5
2024-08-25,64361.0,0.8561239130453648,0.002084176571774,Bull,0.08,0.2434567026168732,0.26,2397.0,0.1470241243754657,11.072263138586608,Bull,1.0,0.0,0.5
2024-08-26,62966.0,0.8498203887788742,-0.0219129614336583,Bull,0.1,0.1758770765107415,0.09,2398.0,0.2819974033066318,11.050350177152948,Bull,1.0,0.0,0.5
2024-08-27,59545.0,0.833750855683757,-0.055862568950852,Bull,-0.04,0.106064544650851,0.06,2399.0,0.2447514121277978,10.994487608202096,Bull,1.0,0.0,0.5
2024-08-28,59146.0,0.831816799468585,-0.0067233657652252,Bull,-0.4,0.2735633116775666,-0.01,2400.0,0.2589335914153777,10.98776424243687,Bull,1.0,0.0,0.5
2024-08-29,59512.0,0.833591388484638,0.0061690094343056,Bull,-0.42,0.2756414707886225,0.09,2401.0,0.1647172136620081,10.993933251871177,Bull,1.0,0.0,0.5
2024-08-30,59300.0,0.8325648189641743,-0.0035686668853589,Bull,-0.32,0.2778854293191883,-0.01,2402.0,0.2355801170727947,10.990364584985818,Bull,1.0,0.0,0.5
2024-08-31,59155.0,0.8318605684505029,-0.0024481882980538,Bull,-0.42,0.2578166965734769,-0.01,2403.0,0.062605515822737,10.987916396687764,Bull,1.0,0.0,0.5
2024-09-01,57454.0,0.8234676036865411,-0.029176490073091,Bull,-0.48,0.1566178407101628,-0.01,2404.0,0.1876053796504526,10.958739906614673,Bull,1.0,0.0,0.5
2024-09-02,59297.0,0.8325502657171251,0.0315740868721921,Bull,-0.48,0.3912642992839537,-0.01,2405.0,0.2419171302421599,10.990313993486865,Bull,1.0,0.0,0.5
2024-09-03,57609.0,0.8242426160276408,-0.0288799090086424,Bull,-0.48,0.1640560043919714,0.0,2406.0,0.2464049660131317,10.961434084478222,Bull,1.0,0.0,0.5
2024-09-04,58108.0,0.8267235683714143,0.0086245425145516,Bull,-0.46,0.3112408966329147,0.12,2407.0,0.2101666857678657,10.970058626992774,Bull,1.0,0.0,0.5
2024-09-05,56318.0,0.817722872355489,-0.0312891481550305,Bull,-0.42,0.1982795293590964,0.12,2408.0,0.1079994691814322,10.938769478837743,Bull,1.0,0.0,0.5
2024-09-06,54130.0,0.8063240854748379,-0.0396256390467204,Bull,-0.56,0.1572444931883621,-0.02,2409.0,0.1648411789160966,10.899143839791025,Bull,1.0,0.0,0.5
2024-09-07,54302.0,0.8072366922596128,0.0031724978652309,Bull,-0.54,0.3282647522735267,-0.02,2410.0,0.1381292158400562,10.902316337656254,Bull,1.0,0.0,0.5
2024-09-08,55000.0,0.8109107465374437,0.0127721265583531,Bull,-0.42,0.3385322431139745,-0.02,2411.0,0.1217614543865238,10.915088464214609,Bull,1.0,0.0,0.5
2024-09-09,57099.0,0.821684668210759,0.0374534181412862,Bull,-0.48,0.3981036236952846,0.08,2412.0,0.1500631949027856,10.952541882355892,Bull,1.0,0.0,0.5
2024-09-10,57753.0,0.8249607612760346,0.0113886927308417,Bull,-0.34,0.3170949971086456,0.06,2413.0,0.1844090198578233,10.963930575086737,Bull,1.0,0.0,0.5
2024-09-11,57451.0,0.8234525828307007,-0.0052428855209409,Bull,-0.26,0.2505039647954687,0.1,2414.0,0.2489206856929117,10.958687689565794,Bull,1.0,0.0,0.5
2024-09-12,58287.0,0.8276083404300865,0.0144466733454287,Bull,-0.38,0.3352875789973919,0.22,2415.0,0.2629047812049568,10.973134362911225,Bull,1.0,0.0,0.5
2024-09-13,60645.0,0.8390164673433484,0.0396581078317588,Bull,-0.36,0.3769143452713921,0.2,2416.0,0.1278366330764779,11.012792470742982,Bull,1.0,0.0,0.5
2024-09-14,60139.0,0.8366062511508887,-0.0083786422070133,Bull,0.0,0.2552093527864059,0.2,2417.0,0.2237661716357283,11.004413828535968,Bull,1.0,0.0,0.5
2024-09-15,59296.0,0.8325454144711548,-0.0141166994508825,Bull,0.02,0.1955808439327822,0.2,2418.0,0.1999840452749643,10.990297129085086,Bull,1.0,0.0,0.5
2024-09-16,58342.0,0.8278796521285305,-0.0162196044546139,Bull,-0.22,0.2283172783676648,0.14,2419.0,0.2011496130850738,10.974077524630472,Bull,1.0,0.0,0.5
2024-09-17,60435.0,0.8380186301948473,0.0352461616630854,Bull,-0.34,0.3469867268503164,0.06,2420.0,0.1974892153978922,11.009323686293556,Bull,1.0,0.0,0.5
2024-09-18,61747.0,0.8441967403674169,0.0214769840205235,Bull,-0.1,0.3404580927594978,0.08,2421.0,0.2105293814723322,11.03080067031408,Bull,1.0,0.0,0.5
2024-09-19,63032.0,0.8501217536826946,0.020597142611443,Bull,-0.02,0.3698608908857292,0.2,2422.0,0.2078308834389258,11.051397812925524,Bull,1.0,0.0,0.5
2024-09-20,63186.0,0.8508237130800511,0.0024402236831289,Bull,0.08,0.3209636108919962,0.15,2423.0,0.291652573370627,11.053838036608653,Bull,1.0,0.0,0.5
2024-09-21,63415.0,0.851864378611427,0.0036176688928772,Bull,0.08,0.3469284597517406,0.15,2424.0,0.1006658112894948,11.05745570550153,Bull,1.0,0.0,0.5
2024-09-22,63663.0,0.852987157431035,0.0039031195776288,Bull,0.04,0.2397025551429803,0.15,2425.0,0.1306718960220272,11.06135882507916,Bull,1.0,0.0,0.5
2024-09-23,63456.0,0.8520503019285521,-0.0032567937596361,Bull,0.0,0.3168084898258643,0.06,2426.0,0.3388100818165393,11.058102031319525,Bull,1.0,0.0,0.5
2024-09-24,64381.0,0.856213289289006,0.0144718061867976,Bull,0.08,0.3414134307908538,0.16,2427.0,0.1400756933990506,11.07257383750632,Bull,1.0,0.0,0.5
2024-09-25,63264.0,0.8511785985140565,-0.0175021115359772,Bull,0.18,0.2203912202211464,0.07,2428.0,0.234694390210698,11.055071725970343,Bull,1.0,0.0,0.5
2024-09-26,65307.0,0.8603212939237466,0.0317827810987019,Bull,0.0,0.4107021076200221,0.14,2429.0,0.2089932536474226,11.086854507069043,Bull,1.0,0.0,0.5
2024-09-27,65910.0,0.8629651792553337,0.0091909469777196,Bull,0.22,0.3536837601526379,0.01,2430.0,0.2165260890503126,11.096045454046765,Bull,1.0,0.0,0.5
2024-09-28,66014.0,0.8634187259108286,0.001576665679396,Bull,0.28,0.2686849347637736,0.01,2431.0,0.2276112732621619,11.09762211972616,Bull,1.0,0.0,0.5
2024-09-29,65762.0,0.8623185120806229,-0.0038246768332808,Bull,0.26,0.2665840323011326,0.01,2432.0,0.3045452260026012,11.09379744289288,Bull,1.0,0.0,0.5
2024-09-30,63463.0,0.8520820329278296,-0.035585104999761,Bull,0.22,0.1464848892053989,0.06,2433.0,0.1866115366261041,11.05821233789312,Bull,1.0,0.0,0.5
2024-10-01,60961.0,0.8405114818509767,-0.0402227434676643,Bull,0.0,0.1196413458438554,0.03,2434.0,0.2089502299013884,11.017989594425456,Bull,1.0,0.0,0.5
2024-10-02,60785.0,0.8396797743478106,-0.0028912674355598,Bull,-0.16,0.2104584121320813,0.03,2435.0,0.1974766459689379,11.015098326989897,Bull,1.0,0.0,0.5
2024-10-03,60892.0,0.8401857012188918,0.0017587551892503,Bull,-0.26,0.2667571468026113,0.08,2436.0,0.2513112034321798,11.016857082179143,Bull,1.0,0.0,0.5
2024-10-04,62191.0,0.846257810143392,0.0211084915450996,Bull,-0.18,0.3848860211961578,0.02,2437.0,0.2002590712859646,11.037965573724245,Bull,1.0,0.0,0.5
2024-10-05,62138.0,0.8460125563091894,-0.0008525766830018,Bull,-0.02,0.2675851815633354,0.02,2438.0,0.2212698663080402,11.037112997041245,Bull,1.0,0.0,0.5
2024-10-06,62894.0,0.8494912665869374,0.0120930515902664,Bull,0.0,0.3368751098782316,0.02,2439.0,0.195930381480697,11.04920604863151,Bull,1.0,0.0,0.5
2024-10-07,62257.0,0.8465629285481766,-0.0101797908273635,Bull,0.0,0.2430339005663537,0.09,2440.0,0.13921114021932,11.039026257804146,Bull,1.0,0.0,0.5
2024-10-08,62230.0,0.8464381464970141,-0.0004337802408826,Bull,-0.02,0.2845911446009019,0.01,2441.0,0.2654296235483471,11.038592477563263,Bull,1.0,0.0,0.5
2024-10-09,60650.0,0.8390401832349199,-0.0257175631910673,Bull,-0.02,0.1979266571367819,0.05,2442.0,0.3345697377029659,11.012874914372196,Bull,1.0,0.0,0.5
2024-10-10,60322.0,0.8374802629790321,-0.0054227557413497,Bull,-0.22,0.2782673416513919,0.09,2443.0,0.2103146430112691,11.007452158630846,Bull,1.0,0.0,0.5
2024-10-11,62518.0,0.8477663726217637,0.0357576356296078,Bull,-0.36,0.3863135730161,0.18,2444.0,0.2148780746938737,11.043209794260454,Bull,1.0,0.0,0.5
2024-10-12,63335.0,0.8515012550518475,0.0129835836572791,Bull,-0.02,0.3330412107700695,0.18,2445.0,0.2087210531424905,11.056193377917731,Bull,1.0,0.0,0.5
2024-10-13,62986.0,0.8499117448221525,-0.0055256194613022,Bull,0.0,0.2569383674709322,0.18,2446.0,0.1537234647345324,11.05066775845643,Bull,1.0,0.0,0.5
2024-10-14,66179.0,0.8641368310941151,0.049450712599782,Bull,-0.04,0.430180491147045,0.1,2447.0,0.3645029844248907,11.100118471056213,Bull,1.0,0.0,0.5
2024-10-15,67112.0,0.8681640038570362,0.0139996734699181,Bull,0.3,0.2632393445738072,0.09,2448.0,0.1835782446792376,11.114118144526133,Bull,1.0,0.0,0.5
2024-10-16,67654.0,0.8704778455386628,0.008043615188825,Bull,0.46,0.2900581155888582,0.08,2449.0,0.2954232655324137,11.122161759714956,Bull,1.0,0.0,0.5
2024-10-17,67453.0,0.8696219300658115,-0.0029754216774833,Bull,0.42,0.2463948380102345,0.07,2450.0,0.2953629333992482,11.119186338037473,Bull,1.0,0.0,0.5
2024-10-18,68368.0,0.8734978347727504,0.0134738198463342,Bull,0.46,0.3447624610034834,0.14,2451.0,0.3621097172232939,11.132660157883809,Bull,1.0,0.0,0.5
2024-10-19,68360.0,0.8734641723882222,-0.0001170206542795,Bull,0.44,0.287924673088705,0.14,2452.0,0.1719662256264729,11.132543137229527,Bull,1.0,0.0,0.5
2024-10-20,69020.0,0.8762281601457182,0.0096084594224663,Bull,0.46,0.3462775353093643,0.14,2453.0,0.1276999046400349,11.142151596651994,Bull,1.0,0.0,0.5
2024-10-21,67425.0,0.8695024957102886,-0.0233804486440636,Bull,0.44,0.2045527201575474,0.06,2454.0,0.1971252561697497,11.11877114800793,Bull,1.0,0.0,0.5
2024-10-22,67405.0,0.8694171550861651,-0.0002966698827648,Bull,0.4,0.2619359749975791,0.11,2455.0,0.2788527394746948,11.118474478125163,Bull,1.0,0.0,0.5
2024-10-23,66695.0,0.8663710423016995,-0.0105892115500214,Bull,0.42,0.2186190805835781,-0.03,2456.0,0.2281908948476532,11.107885266575144,Bull,1.0,0.0,0.5
2024-10-24,68188.0,0.8727394766898127,0.0221386086956716,Bull,0.38,0.3460107603055846,0.15,2457.0,0.1729688673909117,11.130023875270815,Bull,1.0,0.0,0.5
2024-10-25,66734.0,0.8665392038659636,-0.0215540281155774,Bull,0.44,0.1130567530323034,0.11,2458.0,0.0988114109374291,11.108469847155238,Bull,1.0,0.0,0.5
2024-10-26,67081.0,0.8680310979787116,0.0051862762438368,Bull,0.44,0.3361861055422734,0.11,2459.0,0.1869514854368104,11.113656123399076,Bull,1.0,0.0,0.5
2024-10-27,68035.0,0.8720932966728503,0.0141214342258848,Bull,0.48,0.3261161035259297,0.11,2460.0,0.1334975123095413,11.12777755762496,Bull,1.0,0.0,0.5
2024-10-28,69989.0,0.8802386760485086,0.028315808201162,Bull,0.44,0.3520752411858863,0.07,2461.0,0.2695025815746898,11.156093365826122,Bull,1.0,0.0,0.5
